,videoId,tags,viewCount,likeCount,favoriteCount,commentCount
589,m9crij0UX4M,"['amrika donkey', 'mexico donkey', 'usa visa', 'usa donkey', 'usa donkey punjabi', 'usa donkey 2022', 'usa donkey map', 'india to usa donkey route', 'usa donkey in hindi', 'mexico to usa donkey map', 'donkey flight', 'usa punjabi donkey', 'serbia to italy donkey', 'american donkey punjabi', 'donkey america punjabi', 'us donkey flight', 'us ki donkey', 'brazil ki donkey', 'usa jana', 'donkey new video', 'america donkey', 'donkey america', 'usa ki donkey', 'how to enter in usa from mexico', 'mexico to amrika donkey']",2876,149,0,0
590,KoDBltCZmAo,['usa donkey 🇺🇸 || पनामा जंगल में मरे मिले आदमी 😯 India to usa 🥺'],2,0,0,0
591,KSB2snXfKuo,,245640,3817,0,112
592,olH9SWhqUjs,,75,0,0,0
593,-_fHZNaxl1E,,139,0,0,0
594,5CXzHwcoAWc,,1485,93,0,0
595,yFWNYa5n16o,"['roti', 'shorts', 'youtube', 'viral bhayani']",957,40,0,1
596,1F3cH2wffyA,"['Donkey Ways America Vlogs', 'Mexico k raste America jana', '2 number mai donkey Ways America Vlogs', 'donkey videos', 'Haryanavi America Vlogs', 'America kese jaye bina study visa k', 'how going to America', 'American Canada kese jaye']",4,3,0,0
597,Z8IZx8VSmEs,"['AMRECAN kese jaye', 'London kese jana chaiye', 'donkey ke raste kese jaye', 'Mexico k janglo se kese nikle', 'Mexico k jangle kese hote hai', 'donker kon hote hai', 'donkey movies', 'donkey se Canada bhi jaa sakte hai kya']",7,3,0,0
598,I-2WyVyTo-Y,,1215,40,0,0
599,Q9BkGpIOmyo,,5,0,0,0
600,Buw-lbjJMKQ,,560,48,0,12
601,9OLUzhEV-Z4,"['sajjan adeeb new song bapu', 'bapu sajjan adeeb', 'bapu sajjan adeeb status', 'bapu new song sajjan adeeb status', 'bapu new song sajjan adeeb mp3 download', 'sajjan adeeb new song bapu ringtone', 'sajjan adeeb baapu song status', 'canada snow status', 'canada status']",8522,335,0,1
602,eM53kDDNc7c,,2188,134,0,0
603,Puxlgd5Yfzk,"['usa donkey 2023', 'usa donkey', 'donkey america', 'america donkey', 'donkey usa', 'Serbia donkey', 'Serbia to Austria donkey', 'panama jungle donkey', 'panama jungle', 'Mexico border usa border crossing', 'usa border crossing punjabi', 'usa donkey border crossing', 'usa donkey new video', 'france to england donkey', 'live']",296,15,0,0
604,bOb5rx8BU_4,"['Funny', 'Fun', 'Funny monkey', 'Funny animals', 'Funny videos', 'Funny shorts', 'Funny men', 'Fun videos', 'Shorts', 'Short', 'Ytshorts', 'Youtube shorts', 'Shorts videos', 'Video', 'Viral videos', 'Viral funny', 'Comedy', 'Comedy club', 'Animals', 'Animalshorts', 'Animals videos']",6119,,0,0
605,ZEaZDknNv3w,,16,1,0,0
606,bE-UffiEKeI,,845,43,0,8
607,SShFQwi94HE,"['America lifestyle', 'America vlog', 'Indian Vlogger', 'Indian mom in USA', 'Indians in america', 'Life in USA for Indians', 'america', 'america lifestyle in hindi', 'hindi vlog', 'hindi vlogger in us', 'housewife vlog', 'indian american vlogger', 'indian family in usa', 'indian in america', 'indian lifestyle in america', 'indian mom usa vlog', 'indian vlogger in america', 'indian vlogger in usa', 'indian working mom in usa', 'indians in america vlog', 'indians in usa', 'indians in usalifestyle', 'nri vlogs']",675,41,0,10
608,nPQNdy8045A,,244,16,0,0
609,0btVjnW2r9Q,"['USA Study Visa Update', 'study abroad', 'USA student visa', 'f1 visa', 'Study in USA', 'us university application process', 'student visa process USA', 'how to get offer letter from US universities', 'study in usa without ielts 2023', 'usa fall intake 2023 deadline', 'Latest USA Visa Update', 'USA Fall Intake 2023', 'offer letter from US university', 'USA Study VISA Approval', 'visa', 'usa government update', 'visa updates', 'us offer letter process', 'meridean overseas', 'visa slots', 'apply for usa student visa']",276,17,0,0
610,GwIEDMmpPzA,['#canada #america #canadian #american #punjabi #toranto #pindawale #pr #2numabri #usaborder #mexico'],0,0,0,
611,QDVzVMTTZus,"['Indian Everywhere', 'Hindi travel channel', 'indinan youtuber', 'DS-160 form', 'US visa application', 'US embassy', 'Nonimmigrant visa', 'B1/B2 visa', 'Tourist visa', 'Business visa', 'US visa process', 'How to fill out the DS-160 form', 'DS-160 tips and tricks', 'US visa requirements', 'DS-160 confirmation page', 'DS-160 document upload', 'Embassy interview', 'US consular processing', 'how to fill the usa visa form', 'ds160 family application form']",506,23,0,6
612,VyHPC6E4SXs,,577,41,0,1
613,uDHj1ckSagk,['news'],377,9,0,3
614,z55qVk3RNDI,"['rj chandru vlogs', 'rj chandru vlogs latest', 'rj chandru vlogs latest video', 'rj chandru', 'vlog', 'srilanka vlog', 'latest of Rj chandru', 'vlogger', 'vlogs', 'food vlog', 'rj chandru vlogs new vlog', 'rj chandru menaka', 'village vlogs', 'sri lankan vlog', 'yazh paanam', 'jaffna', 'library', 'srilanka', 'burning of jaffna public library', 'travel vlog', 'யாழ்ப்பாணம்', 'jaffna traveler', 'sri lanka travel vlog', 'palali international airport', 'chennai to palaly flight', 'airport', 'yalpanam', 'jaffna international airport', 'latest']",52406,1906,0,234
615,yn4Ea4JAjO0,"['Alibaba And 40 Thieves Full Movie', 'Sanjeev Kumar movies', 'L. Vijayalakshmi movies', 'S. N. Tripathi movies', 'David movies', 'hindi movies', 'bollywood movies', 'indian movies', 'latest hindi movies', 'latest bollywood movies', 'superhit hindi movies', 'superhit bollywood movies']",7694333,30219,0,34
616,SN7RnJxohEI,,128,1,0,0
617,P7PYfJBSGyo,"['pakistani reaction', 'pak media on india latest', 'indo pak news', 'pak media', 'pakistani reaction on india', 'pakistanis on india', 'pakistani public reaction', 'pak public reaction', 'Breaking News', 'Pakistan media on Modi', 'Pakistan media on india', 'Pakistan reactions on india', 'Pakistan reactions on Modi', 'Pakistan media latest debate', 'Pakistan media crying', 'Pakistan media shocked', 'Pakistan on india today', 'Sleep less night for Pakistan', 'Sana amjad']",2229,55,0,0
618,1iTuVa-S9Uw,,5,1,0,0
619,0K5uYv8sxAM,,758407,,0,99
620,-bOCYVMeW6Y,"['turkey earthquake', 'turkey earthquake news', 'turkey earthquakes', 'turkey earthquake 2023', 'earthquake', 'turkey earthquake video', 'turkey earthquake footage', 'syria turkey earthquake', 'turkey earthquake live', 'turkey', 'syria earthquake', 'syria', 'turkey news', 'turkey earthquake now', 'turkey earthquake latest', 'turkey syria earthquake', 'news', 'earthquake in turkey', 'turkey latest news', 'turkey earthquake footage 2023', 'turkey quake', 'earthquake turkey', 'syria earthquake live', 'turkey earthquake feb 2023']",306,4,0,0
621,dk1mhrEVNJs,,104038,6068,0,6
622,8TAGu3VQBMg,"['Khalistan referendum', 'Khalistani in india', 'Punjab sikh', 'Sikh', 'Sikh syasat', 'bhai mandhir singh', 'english news', 'khalistan', 'khalistan referendum 2021', 'khalistan referendum 2022', 'khalistan referendum 2022 canada', 'khalistan referendum canada', 'khalistan referendum in canada', 'khalistani in canada', 'latest news', 'punjab', 'sikh', 'sikh siyasat', 'sikhism', 'sikhs', 'who are the sikhs']",10074,164,0,17
623,TJ6A46_KEdw,,664,17,0,4
624,dFWt8XhiysY,,3607,181,0,38
625,bV8xI_ysuZo,"['partition story', 'Hanas pur india', 'Hindustan partition', 'punjabi leher', 'nasir dhillon', 'emotional stories', '47 nama', '1947 pak india partitions', 'border of india', 'voiceray partition story', 'border of pakistan', 'travelling from india to pakistan']",69,4,0,5
626,kMHSGQNO_wQ,"['prepaid electricity meters for punjab govt offices', 'punjab latest news', 'bhagwant mann', 'aap punjab', 'punjab news', 'smart meter', 'smart electricity meters', 'smart meter electricity', 'electricity', 'smart meters', 'prepaid smart electricity meters', 'bhagwant mann aam aadmi party']",48,1,0,0
627,s0wBBnAEsb8,"['#pakmedia', '#pakmediaonindia', '#pakmediaonindialatest', '#pakmediaonindialatesttoday', '#pakmediashocked', '#pakmediacrying', '#pakistanmediashocked', '#pakistanmediacrying', '#rajnewsmp', '#rajnewshindinindia', 'peshawarattack', '#triranga', '#ripublicday', '#peshawar', '#israel', '#NOWINDIASPEAKS', '#pakistanireaction', '#pakistanireact', '#pakistanireactiontoindia', '#reactiononindia', '#pakmedialatest', '#pakreactiononindia', '#indiadevlopment']",25,1,0,0
628,jv0eq_ySGm0,"['first impression', 'summer destination', 'travel destinations', 'best flight', 'latin', 'pakistan vlog', 'travel the world', 'mexico vlog', 'visit', 'holiday', 'india vlog', 'visa', 'fisa', 'wisa', 'travel', 'vlogging', 'experience', 'where to go', 'volt', 'vlogs', 'flogs', 'vlogger', 'polyglot', 'travel vlogs', 'omegle vlogs', 'world travel', 'vlg', 'vlog', 'veza', 'wiza', 'fiza']",136,9,0,8
629,92nxmgnSwSo,"['Indian Everywhere', 'Hindi travel channel', 'indinan youtuber', 'hindi travel vlogs', 'Indian everywhere vlogs', 'travel vlogs hindi', 'Indians in USA', 'Saudi Vlog', 'Saudi Hindi Vlog', 'Saudi Indians', 'Saudi Arabia stopover visa', 'Stopover in Saudi Arabia', 'Transit visa for Saudi Arabia', 'How to get a stopover visa for Saudi Arabia', 'Transit in Jeddah or Riyadh', 'Best places to visit during a stopover in Saudi Arabia', 'Exploring Saudi Arabia on a stopover', 'Stopover visa for Saudi Arabia - FAQs']",92,8,0,3
630,POCCR6plsJA,"['india my jaan', 'defence news hindi', 'defence news india latest', 'upsc video', 'geopolitics news', 'turkey मे भूकंप के बिच आधी रात को india ने उतारा बाहुबली c 17 plane राष्ट्रपति एर्दोगन हैरान', 'Uncovering Why India Helping Turkey', 'Kashmir के दुश्मन Turkey का मदत India क्यों कर रहा हे', 'indian c 17 globemaster landing in turkey', 'how india help turkey details', 'why india helping turkey']",1905,279,0,14
631,cpu5PSWwlMo,,94,22,0,6
632,Fbs7N4w-Tq0,"['#PakMediaOnIndia', '#PakMediaOnIndiaLatest', '#PakMediaOnindiaLatestToday', '#Pakistanmediaonindia', '#PakmediaonPOK', '#Pakmediaon370', '#PakmediaonModi', '#pakmediaonindiangdp', 'RajHindustan', '#pakmediashocked', '#pakmediacrying', '#pakistanmediashocked', '#pakistanmediacrying']",3752,97,0,5
633,W2E5Yen40jo,"['#pakmedia', '#pakmediaonindia', '#pakmediaonindialatest', '#pakmediaonindialatesttoday', '#pakmediashocked', '#pakmediacrying', '#pakistanmediashocked', '#pakistanmediacrying', '#rajnewsmp', '#rajnewshindinindia', 'peshawarattack', '#triranga', '#ripublicday', '#peshawar', '#israel', '#NOWINDIASPEAKS', '#pakistanireaction', '#pakistanireact', '#pakistanireactiontoindia', '#reactiononindia', '#pakmedialatest', '#pakreactiononindia', '#indiadevlopment']",15,2,0,0
634,ynCYiMgj7lU,,2,0,0,0
635,Hke5yQboobw,"['India', 'narendra modi', 'entertainment', 'news', 'education', 'business', 'science', 'narendra modi speech', 'narendra modi movie', 'narendra modi speech today', '5 trillion dollar economy', 'india economy', 'india 5 trillion dollar economy']",0,0,0,0
636,DI_GerLLbt8,"['The tv nri', 'punjab news', 'latest news punjab', 'Tv nri Live', 'pm modi', 'bjp', 'congress', 'sukhbir badal', 'Centralgovernment', 'Latest Punjab news', 'punjabi live news', 'Bhagwant Mann', 'cm mann', 'live video', 'live streaming', 'aap punjab']",587,15,0,0
637,UPjQmumGI6s,"['tejas light combat aircraft', 'india tejas fighter', 'india tejas fighter plane', 'tejas fighter jet india', 'india tejas fighter jet', 'india tejas deal details', 'emiway bantai reaction', 'india malaysia tejas deal', 'malesiya demand tejas fighter jet', 'emiway bantai ring ring', 'emiway bantai and krishna fight', 'india tejas deal', 'malaysia को चाहिए india का tejas fighter', 'international affairs', 'emiway bantai aisa kuch shot nahi hai', 'tejas deal with malaysia', 'emiway bantai machayenge']",39,0,0,0
638,2-KaghAo0-E,,148,11,0,0
639,Frsye9B7c-M,,110,7,0,3
640,BBDuKz1FN6Y,,18,3,0,3
641,fDHgCPegW7Q,,14,4,0,0
642,rnV8TuKRI1I,"['Punjabi news', 'punjab news', 'punjab latest videos', 'punjabi latest video', 'punjab crime', 'punjab live news', 'punjab live video', 'latest punjabi news', 'latest video', 'punjab police', 'new punjabi videos', 'sikh news', 'punjab style', 'singh', 'punjab breaking news', 'punjabi sikh', 'special story', 'punjab big news', 'khabar', 'punjab khabar', 'dainikmail', 'dainikmail punjabi tv', 'punjabi', 'sikh']",1166,9,0,4
643,3-GKt7XE-VE,"['movie', 'maverick', 'entertainment', 'group', 'full', 'free', 'feature', 'movies', 'film', 'indie', 'independent', 'indy', 'fit', 'surfing', 'action', 'money', 'cash', 'bikinis', 'surfer girls', 'Bombshell', 'Daniel Zirilli', 'Suri Serano', 'Candise Lakota', 'Lacey Toups', 'Tarah Tobiason', 'Bokeem WoodbineDamon Whitaker', 'Jesse Camachofree movie', 'free movies', 'part', 'full movie', 'Tryst', 'Natasha', 'the champagne gang', 'champain gang', 'THE CHAMPAGNE GANG', 'shampain gang']",8914468,17633,0,460
644,iFNVHiQk0Cc,"['hindi short film', 'Girl in red', 'girl in red short film', 'short films hindi', 'romance', 'romantic short film', 'romantic thriller']",18147161,144632,0,3927
645,igCGhb35FTg,"['maxico', 'usa', 'donkey']",0,0,0,0
