,videoId,new_comment,author_name,author_id,replies
2649,tLUBTB4DOTY,Colombia m ya pani m padal 🚶🚶🏊🏊 jana pad bhai,just think,UCorz72JPrzvDTbKx5nbXg_g,[]
2650,tLUBTB4DOTY,Brother how can i talk with you,Private,UCe0YbPS2szivqap-xlvnIug,[]
2651,tLUBTB4DOTY,Bhai insta I'd btaaye,labh saini,UCzkDZx426FCXvrHDmEwAUXw,[]
2652,tLUBTB4DOTY,🌟🌟,Deep Power,UCaxpQaV_mciNN9b3Hm7Yp0g,[]
2653,tLUBTB4DOTY,Please bhai Jan explain Mexico to USA,Kabir Ahmad,UCK14BQKJbDNVr_AwgldzRPA,[]
2654,tLUBTB4DOTY,Agent nomber do bai,Alam Khan,UCtjF9GN5dOxqd17kFn1GCtg,[]
2655,tLUBTB4DOTY,Hello,NOUMAN ZACK,UCZb8dzY_K54rAt4xHpqNFlQ,[]
2656,tLUBTB4DOTY,Bhai india to guyana konse route te gye the?,राव,UCALu8FdZICFUtZFX3mUdRsA,[]
2657,tLUBTB4DOTY,ਵਾਹਿਗੁਰੂ ਜੀ ਸਭਨਾ ਨੂੰ ਕਾਮਯਾਬੀ ਤੇ ਚੜ੍ਹਦੀ ਕਲਾ ਬਖਸ਼ਣਾ ਜੀ,harbans kaur,UCYs1IzxhdOSjY5PCeATW1DA,[]
2658,tLUBTB4DOTY,Bhai green huva ki nahi kya lag raha hai,Explorer Insaan,UCWKXUFFcKHZg7SNMjnVxvBw,[]
2659,tLUBTB4DOTY,Bhai donkey k liye agent contact no,Smarty Sonu,UCjKN81NM_ONUV84525FbQ6g,[]
2660,tLUBTB4DOTY,Hello bhai ji ram ram baat karni hai aapse jila Jind gao karSindhu se hu,Subash Singh,UCJxwUrT4oAaVr0UWaf57hyg,[]
2661,tLUBTB4DOTY,Billa bhai itna struggle toh aananya Pandey ne bhi kra jita aapne kiya ❣️,SkynativeYT,UCXX3kuedLAnPNj4deU_lGcg,[]
2662,tLUBTB4DOTY,bhai pahuch ge ya nahi america,Manjeet Singh,UC04x-YklWmHvSvA4cDgUhBA,[]
2663,41G085teKbU,ਵਾਹਿਗੁਰੂ ਜੀ ਮੇਹਰ ਕਰੋ 🙏🙏,Sukhwinder Kaur,UCTQ1KEEDZw2mQXrODcG57DQ,[]
2664,k2enjCoqEk8,Sari bande agent ke he how Jo etne bande howa,Sandeep Paul,UCPYj4lplPVdNYLYbQL5qDVg,[]
2665,k2enjCoqEk8,Without agent be ja saka Bai,Sandeep Paul,UCPYj4lplPVdNYLYbQL5qDVg,[]
2666,fMBQ2IfhlrY,Chalo thoda toh sukoon mila ❤️❤️❤️❤️❤️ good luck veere wish u all the best koi dikkat na aaye aapke route pe jab itna struggle kr hi liya excited for new video now 😀😀😀😀,Daisy's Lab,UCBKZppix8sXeYygjKlPq30g,[]
2667,fMBQ2IfhlrY,America pahuch gaye kya bhai,Rajesh dhaniya,UCZl8bm-jd7q0Mgormg4hzEA,[]
2668,fMBQ2IfhlrY,Full injoy se ja rahe h,Saini Vishal,UCUZs2Izd16P1eASPTCdTarA,[]
2669,fMBQ2IfhlrY,Bro to enjoy kr rha hai,Ajay Chauhan,UCyIWDKLrZSuy4pz8pkiNHTg,[]
2670,fMBQ2IfhlrY,Love you bhaya g,one dream canada,UCCU6tPn_rPKFmjaLcXTqN7g,[]
2671,fMBQ2IfhlrY,🎉🎉🎉🎉,Honeydeep Gandhi,UChS0gmj45ACITI8chLjDODA,[]
2672,fMBQ2IfhlrY,Mixco o lgda mnu,Gagan Gaganbajwa,UCX4iZxTdjb9bqy40Spht4AA,[]
2673,fMBQ2IfhlrY,kya baat hai bro nice yaar,Rohit Rohit,UCfVmKMNaWgYATN_VreD-mVg,[]
2674,fMBQ2IfhlrY,🤟🤟🤟🤟💫✨,Voiceless Creatures,UC84cl-vdpb2wB0xpCTzZ-gg,[]
2675,fMBQ2IfhlrY,🙏😘😘🙏🙏🙏🙏,Abhi Pandat,UCS7co0lMV6JNG1sTZdX0wJQ,[]
2676,fMBQ2IfhlrY,🤙🤙💯🤙👍,Bikramjit Singh,UCehigoEAzgF3VQ8mqJASSsw,[]
2677,fMBQ2IfhlrY,👍👍👍🤙💯,Bikramjit Singh,UCehigoEAzgF3VQ8mqJASSsw,[]
2678,fMBQ2IfhlrY,Super bro,SG BHAI,UCFjdlNjhhbK20z6E3rGO40g,[]
2679,fMBQ2IfhlrY,👌👌,malkit nanhera,UCPwVo7mABqiwWSTiHiQuBqw,[]
2680,keQTVoqo8gI,SSA JI 🙏🙏🙏🙏👍,JAYESH PRAJAPATI,UCHJA19dMbLzFxdvW8cqzm-w,[]
2681,keQTVoqo8gI,Suru ho gayi kya jangal vali donkey sir,Ani Kundu,UC90NZQLZ91-Wgv07vfYXZIg,[]
2682,bz-_m_Gz1Xo,Fake wa,rup,UCr2IVDZonZecIz3kpSJok5w,[]
2683,bz-_m_Gz1Xo,Khan peen nu chicken tikka pejiyeee....,high level,UCSGwH0HNb2JQBbPbdzOIAcA,[]
2684,bz-_m_Gz1Xo,ਇਹਨਾਂ ਦਾ ਮੂੰਹ ਹੀ ਨਹੀਂ ਅਮਰੀਕਾ ਜਾਣ ਵਾਲਾ ਐਵੇਂ ਝਾੜੀਆਂ ਚ ਬਹਿ ਕੇ ਵੀਡੀਓ ਬਣਾਈ ਜਾਂਦੇ ਸਾਲੇ ਹੋਏ ਆ,ਬੇਈਮਾਨ ਅੰਮ੍ਰਿਤ,UC_4bX6p9MJot0NbTytfUxIg,[]
2685,bz-_m_Gz1Xo,Chlo ik vari hor donky lgao fir mae dasda,Jagjit Singh,UCe_CXxIHJxHU1EjmaHeA-2A,[]
2686,bz-_m_Gz1Xo,28 din ho gae te vaala te nvi nvi gel lgi hoi hae rang v gora,Jagjit Singh,UCe_CXxIHJxHU1EjmaHeA-2A,[]
